Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2021-03-08 13:53:19 +0000,Step Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,Step Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,High Knee, 0,0.0,60.0,0.0,0.0,0.0,false,, 0.0
2021-03-08 13:53:19 +0000,High Knee, 0,0.0,49.0,0.0,0.0,0.0,false,, 0.0
2021-03-08 13:53:19 +0000,High Knee, 0,0.0,49.0,0.0,0.0,0.0,false,, 0.0
2021-03-08 13:53:19 +0000,Deadlift, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Floor Bridge, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Floor Bridge, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Mountain Climber, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,Mountain Climber, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,Mountain Climber, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,Mountain Climber, 20,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-08 13:53:19 +0000,Kettlebell Swing, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Kettlebell Swing, 15,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Back Extensions, 14,10.205840462301895,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-08 13:53:19 +0000,Back Extensions, 14,10.205840462301895,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Barbell Bench Press, 8,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Barbell Bench Press, 8,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Barbell Bench Press, 8,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Dumbbell Pullover, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-06 23:26:19 +0000,Dumbbell Pullover, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Bent Over Barbell Row, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Bent Over Barbell Row, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Bent Over Barbell Row, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Bent Over Barbell Row, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,T-Bar Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,T-Bar Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,T-Bar Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,T-Bar Row, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Barbell Curl, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Upright Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Upright Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Upright Row, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Cable Row, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Cable Row, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Cable Row, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Straight-Arm Pulldown, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Straight-Arm Pulldown, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Straight-Arm Pulldown, 12,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-02 12:12:17 +0000,Hammer Curls, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-02 12:12:17 +0000,Hammer Curls, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-02 12:12:17 +0000,Hammer Curls, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-02 12:12:17 +0000,Cable Shrugs, 25,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-02 12:12:17 +0000,Cable Shrugs, 20,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-02 12:12:17 +0000,Cable Shrugs, 20,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Shoulder Press, 20,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Shoulder Press, 20,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Shoulder Press, 20,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Hip Thrust, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Hip Thrust, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Hip Thrust, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Dumbbell Bicep Curl, 15,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Bicep Curl, 15,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Bicep Curl, 15,9.071858188712795,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Air Squats, 28,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Air Squats, 28,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Air Squats, 28,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Bench Dip, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Bench Dip, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Bench Dip, 20,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Dumbbell Bent Over Row, 22,15.87575183024739,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Bent Over Row, 22,15.87575183024739,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Dumbbell Bent Over Row, 22,15.87575183024739,60.0,0.0,0.0,0.0,false,, 2.0
2021-03-01 22:52:33 +0000,Jackknife Sit-Up, 15,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Jackknife Sit-Up, 15,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Jackknife Sit-Up, 15,0.0,60.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 22:52:33 +0000,Walking - Treadmill, 0,0.0,600.0,514.99008,12.0,0.0,false,, 0.0
2021-03-01 12:17:21 +0000,Back Squat, 5,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Squat, 5,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Squat, 5,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Squat, 5,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Good Morning, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Good Morning, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Good Morning, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Leg Press, 15,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Leg Press, 20,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Leg Press, 20,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Calf Raise, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-03-01 12:17:21 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:34:47 +0000,Skullcrusher, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:34:47 +0000,Skullcrusher, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:34:47 +0000,Skullcrusher, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:34:47 +0000,Hammerstrength Decline Chest Press, 10,40.82336184920758,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-28 00:34:47 +0000,Hammerstrength Decline Chest Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-28 00:34:47 +0000,Hammerstrength Decline Chest Press, 8,40.82336184920758,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-28 00:34:47 +0000,Hammerstrength Incline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-28 00:34:47 +0000,Hammerstrength Incline Chest Press, 12,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-28 00:23:15 +0000,Barbell Bench Press, 5,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:23:15 +0000,Barbell Bench Press, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:23:15 +0000,Barbell Bench Press, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-28 00:23:15 +0000,Barbell Bench Press, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Lat Pulldown, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Lat Pulldown, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Lat Pulldown, 8,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Lat Pulldown, 8,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Cable Preacher Curl, 8,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Cable Preacher Curl, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Cable Preacher Curl, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Cable Preacher Curl, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Bent Over Barbell Row, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Bent Over Barbell Row, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Bent Over Barbell Row, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Bent Over Barbell Row, 7,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Palms-Up Barbell Wrist Curl, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Palms-Up Barbell Wrist Curl, 10,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Palms-Up Barbell Wrist Curl, 8,18.14371637742559,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Rack Pulls, 13,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Rack Pulls, 13,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-27 17:19:49 +0000,Rack Pulls, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Deadlift, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Deadlift, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Deadlift, 6,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Deadlift, 5,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Back Squat, 6,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Back Squat, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Back Squat, 6,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Back Squat, 6,102.05840462301894,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Forward Lunge with Twist, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-26 22:53:51 +0000,Forward Lunge with Twist, 10,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-26 22:53:51 +0000,Seated Leg Curl, 6,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Seated Leg Curl, 6,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-26 22:53:51 +0000,Seated Leg Curl, 6,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Cable Rope Tricep Extension, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Cable Rope Tricep Extension, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Cable Rope Tricep Extension, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Cable Rope Tricep Extension, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Dumbbell Front Raise, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Front Raise, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Front Raise, 14,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Bench Press, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Bench Press, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Back Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Back Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Dumbbell Back Fly, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-24 12:14:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-24 12:14:00 +0000,Push Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Lat Pulldown, 11,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Lat Pulldown, 8,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Lat Pulldown, 8,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Lat Pulldown, 8,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Preacher Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Preacher Curl, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Preacher Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Preacher Curl, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Row, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Row, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Row, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Cable Row, 10,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Curl, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Shrug, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Shrug, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Shrug, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Barbell Shrug, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-23 12:17:51 +0000,Dumbbell Shrug, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-23 12:17:51 +0000,Dumbbell Shrug, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-23 12:17:51 +0000,Dumbbell Shrug, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-23 12:17:51 +0000,Dumbbell Shrug, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-22 12:19:08 +0000,Back Squat, 3,99.79044007584075,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Squat, 3,111.13026281173174,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Squat, 3,111.13026281173174,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Squat, 3,111.13026281173174,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Squat, 3,111.13026281173174,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Squat, 10,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Deadlift, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Deadlift, 9,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Deadlift, 8,88.45061733994974,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Back Extensions, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Leg Press, 10,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Leg Press, 10,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-22 12:19:08 +0000,Leg Press, 10,81.64672369841516,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Bench Press, 3,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Skullcrusher, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Skullcrusher, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Smith Machine One-Arm Upright Row, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-19 12:52:09 +0000,Smith Machine One-Arm Upright Row, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-19 12:52:09 +0000,Smith Machine One-Arm Upright Row, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2021-02-19 12:52:09 +0000,Barbell Incline Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Incline Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Incline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Barbell Incline Bench Press, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Machine Tricep Dip, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Machine Tricep Dip, 18,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Machine Tricep Dip, 18,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-19 12:52:09 +0000,Machine Tricep Dip, 18,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Back Squat, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Deadlift, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Deadlift, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Deadlift, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Leg Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Leg Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Leg Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Calf Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Calf Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-18 12:56:20 +0000,Calf Press, 12,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2021-02-17 12:53:20 +0000,Walking - Treadmill, 0,0.0,686.0,724.2048000000001,12.0,0.0,false,, 0.0
